Time,Arm,Boom,Rotation,Bucket,Grapple,X,Y,Z,Pitch
4.10079956055e-05,0.0,0.0,0.0,0.0,0.0,
0.0334868431091,0.107378655152,0.613592315154,1.10957943657,-1.6720390588,1.42660213273,
0.0668280124664,0.0562459622225,0.613592315154,1.05333347435,-1.67715232809,1.37035617051,
0.100147008896,0.0562459622225,0.613592315154,1.00731405071,-1.68226559738,1.33967655475,
0.133477926254,0.0511326929295,0.613592315154,0.905048664853,-1.68226559738,1.29877040041,
0.166795015335,0.0511326929295,0.613592315154,0.818123086872,-1.67715232809,1.2322978996,
0.200551986694,0.0511326929295,0.613592315154,0.772103663236,-1.67715232809,1.21184482243,
0.233508825302,0.0460194236366,0.613592315154,0.700517893134,-1.6720390588,1.14537232162,
0.266773939133,0.0460194236366,0.613592315154,0.654498469498,-1.67715232809,1.0891263594,
0.300143003464,0.0460194236366,0.613592315154,0.628932123033,-1.67715232809,1.06356001293,
0.333492040634,0.0460194236366,0.613592315154,0.588025968689,-1.68226559738,1.01242732,
0.366811037064,0.0511326929295,0.613592315154,0.547119814346,-1.68737886667,0.951068088489,
0.4001288414,0.0511326929295,0.613592315154,0.521553467881,-1.68737886667,0.930615011317,
0.433475017548,0.0511326929295,0.613592315154,0.475534044245,-1.68226559738,0.874369049095,
0.466842889786,0.0511326929295,0.613592315154,0.403948274143,-1.68737886667,0.818123086872,-0.0231854350217,-0.202128086286,0.276561990048,0.0883702577895,0.0788144392033,0.741059520068,-0.660915856542
0.500151872635,0.0511326929295,0.613592315154,0.368155389093,-1.68226559738,0.792556740408,-0.0231854350217,-0.202128086286,0.276561990048,0.0883702577895,0.0788144392033,0.741059520068,-0.660915856542
0.533493995667,0.0511326929295,0.613592315154,0.291456349698,-1.67715232809,0.731197508892,-0.0231854350217,-0.202128086286,0.276561990048,0.0883702577895,0.0788144392033,0.741059520068,-0.660915856542
0.56683588028,0.0460194236366,0.613592315154,0.219870579597,-1.67715232809,0.669838277377,-0.0231854350217,-0.202128086286,0.276561990048,0.0883702577895,0.0788144392033,0.741059520068,-0.660915856542
0.600164890289,0.0460194236366,0.613592315154,0.184077694546,-1.67715232809,0.644271930912,-0.0160666198495,-0.150489244728,0.325554649911,0.211101382961,0.189765166854,0.713101681909,-0.641023695989
0.633487939835,0.0409061543436,0.613592315154,0.122718463031,-1.67715232809,0.588025968689,-0.0160666198495,-0.150489244728,0.325554649911,0.211101382961,0.189765166854,0.713101681909,-0.641023695989
0.666836023331,0.0409061543436,0.613592315154,0.0613592315154,-1.67715232809,0.526666737174,-0.0160666198495,-0.150489244728,0.325554649911,0.211101382961,0.189765166854,0.713101681909,-0.641023695989
0.700120925903,0.0409061543436,0.613592315154,0.0409061543436,-1.67715232809,0.501100390709,-0.0083841687265,-0.0815098456452,0.363745613824,0.344219201647,0.310632118853,0.657776439358,-0.59359159679
0.733491897583,0.0409061543436,0.613592315154,-0.0102265385859,-1.67715232809,0.44996769778,-0.0083841687265,-0.0815098456452,0.363745613824,0.344219201647,0.310632118853,0.657776439358,-0.59359159679
0.766837835312,0.0409061543436,0.613592315154,-0.0613592315154,-1.67715232809,0.388608466264,-0.00410355243593,-0.0391888698423,0.375632101627,0.410699012409,0.369946311475,0.619184626678,-0.557742275533
0.800132036209,0.0409061543436,0.613592315154,-0.0869255779802,-1.67715232809,0.352815581214,-0.00410355243593,-0.0391888698423,0.375632101627,0.410699012409,0.369946311475,0.619184626678,-0.557742275533
0.833441972733,0.0409061543436,0.613592315154,-0.127831732324,-1.67715232809,0.296569618991,-0.00410355243593,-0.0391888698423,0.375632101627,0.410699012409,0.369946311475,0.619184626678,-0.557742275533
0.866811990738,0.0255663464648,0.613592315154,-0.143171540203,-1.6720390588,0.245436926062,0.000109157522783,0.00123199719699,0.382770603748,0.484774567753,0.443494056888,0.556216900069,-0.5088510588
0.900130033493,0.0255663464648,0.613592315154,-0.148284809496,-1.6720390588,0.214757310304,0.000109157522783,0.00123199719699,0.382770603748,0.484774567753,0.443494056888,0.556216900069,-0.5088510588
0.933511018753,0.0153398078789,0.613592315154,-0.158511348082,-1.6720390588,0.163624617374,0.000109157522783,0.00123199719699,0.382770603748,0.484774567753,0.443494056888,0.556216900069,-0.5088510588
