Time,Arm,Boom,Rotation,Bucket,Grapple,X,Y,Z,Pitch
3.981590271e-05,0.0,0.0,0.0,0.0,0.0,
0.0334899425507,0.608479045861,0.0,0.695404623841,-1.87656983051,1.13003251374,
0.0668349266052,0.634045392326,0.0,0.680064815963,-1.85611675334,1.14537232162,
0.10014295578,0.695404623841,0.0,0.608479045861,-1.79475752183,1.22207136102,
0.133490800858,0.756763855357,0.0,0.531780006467,-1.72828502102,1.29365713112,
0.168420791626,0.787443471115,0.0,0.495987121416,-1.68737886667,1.31922347758,
0.200163841248,0.818123086872,0.0,0.424401351315,-1.62090636587,1.3754694398,
0.233494997025,0.874369049095,0.0,0.388608466264,-1.58511348082,1.40614905556,
0.266894817352,0.925501742024,0.0,0.337475773335,-1.54420732647,1.4521684792,
0.300156831741,0.966407896368,0.0,0.296569618991,-1.49818790283,1.49818790283,
0.333511829376,1.00731405071,0.0,0.260776733941,-1.47262155637,1.5237542493,
0.366822957993,1.06356001293,0.0,0.209644041011,-1.41637559415,1.59022675011,
0.400150775909,1.12491924445,0.0,0.158511348082,-1.36524290122,1.64647271233,
0.433502912521,1.14537232162,0.0,0.112491924445,-1.33456328546,1.67715232809,
0.466820955276,1.19650501455,0.0,0.0562459622225,-1.27320405395,1.72317175172,
0.500141859055,1.19650501455,0.0,0.0204530771718,-1.25275097677,1.75896463678,0.0308666938935,-0.150976063523,0.132892020499,-0.296239842652,-0.362933072774,0.55864979014,-0.684420888261
0.53354382515,1.29877040041,0.0,-0.0460194236366,-1.18116520667,1.815210599,0.0308666938935,-0.150976063523,0.132892020499,-0.296239842652,-0.362933072774,0.55864979014,-0.684420888261
0.567102909088,1.31922347758,0.0,-0.0664725008084,-1.15559886021,1.83566367617,0.0308666938935,-0.150976063523,0.132892020499,-0.296239842652,-0.362933072774,0.55864979014,-0.684420888261
0.600160837173,1.33456328546,0.0,-0.0818123086872,-1.15559886021,1.83566367617,-0.0182357948224,-0.130027712718,0.310255892743,0.138705990773,0.120612297117,0.741755769897,-0.644989689632
0.633490800858,1.31411020829,0.0,-0.0460194236366,-1.22207136102,1.78453098324,-0.0182357948224,-0.130027712718,0.310255892743,0.138705990773,0.120612297117,0.741755769897,-0.644989689632
0.66724395752,1.26809078465,0.0,-0.0102265385859,-1.24763770748,1.7385115596,-0.0182357948224,-0.130027712718,0.310255892743,0.138705990773,0.120612297117,0.741755769897,-0.644989689632
0.700158834457,1.19650501455,0.0,0.0715857701013,-1.26297751536,1.64647271233,-0.0182357948224,-0.130027712718,0.310255892743,0.138705990773,0.120612297117,0.741755769897,-0.644989689632
0.733491897583,1.14025905233,0.0,0.13805827091,-1.27320405395,1.60556655799,-0.0222546135663,-0.139338259996,0.308493606299,0.138426281103,0.118073538095,0.748127569739,-0.638123768323
0.766816854477,1.11980597516,0.0,0.168737886667,-1.27320405395,1.58511348082,-0.0222546135663,-0.139338259996,0.308493606299,0.138426281103,0.118073538095,0.748127569739,-0.638123768323
0.800177812576,1.06867328223,0.0,0.219870579597,-1.27320405395,1.53909405718,-0.0222546135663,-0.139338259996,0.308493606299,0.138426281103,0.118073538095,0.748127569739,-0.638123768323
0.833510875702,1.00731405071,0.0,0.255663464648,-1.27320405395,1.47773482566,-0.0159787654169,-0.169012077848,0.279067038514,0.0565427732176,0.0514505161906,0.73747052145,-0.671038738951
0.8667948246,0.976634434954,0.0,0.281229811112,-1.27320405395,1.4521684792,-0.0159787654169,-0.169012077848,0.279067038514,0.0565427732176,0.0514505161906,0.73747052145,-0.671038738951
0.900154829025,0.910161934145,0.0,0.347702311921,-1.27320405395,1.39080924768,-0.00263631681545,-0.00592851037469,0.376332551781,0.513923152093,0.333971138684,0.662548869727,-0.430552281949
0.933490991592,0.864142510509,0.0,0.414174812729,-1.27320405395,1.33456328546,-0.00263631681545,-0.00592851037469,0.376332551781,0.513923152093,0.333971138684,0.662548869727,-0.430552281949
0.966856002808,0.843689433337,0.0,0.439741159194,-1.27320405395,1.31922347758,-0.00263631681545,-0.00592851037469,0.376332551781,0.513923152093,0.333971138684,0.662548869727,-0.430552281949
1.00014090538,0.792556740408,0.0,0.501100390709,-1.27320405395,1.25275097677,-0.00263631681545,-0.00592851037469,0.376332551781,0.513923152093,0.333971138684,0.662548869727,-0.430552281949
1.03347992897,0.736310778185,0.0,0.557346352932,-1.27831732324,1.20161828384,-0.00911344595306,-0.196143250693,0.267268852758,0.045874972123,0.043794095969,0.721873285641,-0.689112852564
1.06680178642,0.705631162427,0.0,0.588025968689,-1.27320405395,1.17093866809,-0.00911344595306,-0.196143250693,0.267268852758,0.045874972123,0.043794095969,0.721873285641,-0.689112852564
1.10015583038,0.634045392326,0.0,0.644271930912,-1.27320405395,1.11980597516,-0.0254755403084,-0.146785648592,0.326067103562,0.216291183995,0.18198793184,0.733972690473,-0.61756182365
1.13350200653,0.608479045861,0.0,0.669838277377,-1.27320405395,1.11980597516,-0.0254755403084,-0.146785648592,0.326067103562,0.216291183995,0.18198793184,0.733972690473,-0.61756182365
1.16682481766,0.582912699397,0.0,0.700517893134,-1.27320405395,1.11980597516,-0.0254755403084,-0.146785648592,0.326067103562,0.216291183995,0.18198793184,0.733972690473,-0.61756182365
1.20015287399,0.582912699397,0.0,0.731197508892,-1.27320405395,1.11980597516,-0.0254755403084,-0.146785648592,0.326067103562,0.216291183995,0.18198793184,0.733972690473,-0.61756182365
1.23350596428,0.588025968689,0.0,0.736310778185,-1.27320405395,1.11980597516,-0.0274076365589,-0.106946086687,0.350572492957,0.311751351118,0.241934934313,0.725902200852,-0.563333451371
1.26684379578,0.593139237982,0.0,0.746537316771,-1.27320405395,1.11980597516,-0.0274076365589,-0.106946086687,0.350572492957,0.311751351118,0.241934934313,0.725902200852,-0.563333451371
1.30041885376,0.593139237982,0.0,0.741424047478,-1.27320405395,1.11980597516,-0.0187799356163,-0.0525950682515,0.369768044528,0.422712074395,0.297921373881,0.699601992341,-0.49306633373
1.3334980011,0.593139237982,0.0,0.736310778185,-1.27320405395,1.11980597516,-0.0187799356163,-0.0525950682515,0.369768044528,0.422712074395,0.297921373881,0.699601992341,-0.49306633373
1.36684298515,0.588025968689,0.0,0.726084239599,-1.27320405395,1.11980597516,-0.0187799356163,-0.0525950682515,0.369768044528,0.422712074395,0.297921373881,0.699601992341,-0.49306633373
1.40014386177,0.588025968689,0.0,0.726084239599,-1.27320405395,1.11980597516,-0.0187799356163,-0.0525950682515,0.369768044528,0.422712074395,0.297921373881,0.699601992341,-0.49306633373
1.4334769249,0.588025968689,0.0,0.731197508892,-1.27320405395,1.11980597516,-0.00058969409666,-0.222051477663,0.2464123255,0.0183544914772,0.0183067840703,0.707806610834,-0.705930432804
